timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1780779600000,2026-06-06T21:00:00.000Z,60711.69,60944,60707.93,60890.94,3983.3968,793050.69565,797034.09245,-0.000221,-0.000221,-0.000567,-0.000567,6180516990,6198996658,6178670010,6197536646,0.001566,0.001769,0.001566,0.001747,0,0,0,0
1780781400000,2026-06-06T21:30:00.000Z,60890.94,61000,60746.08,60751.21,2186.86731,292604.8219,294791.68921,-0.000567,-0.000474,-0.00093,-0.00093,6197536646,6209601745,6183946941,6183946941,0.001866,0.00191,0.001601,0.001601,0,0,0,0
1780783200000,2026-06-06T22:00:00.000Z,60751.22,60818,60440,60460.62,448064.02365,5101.7623,453165.78595,-0.00093,-0.00093,-0.001523,-0.001508,6183946941,6187799193,6139700137,6141687672,0.00153,0.001732,0.001365,0.001365,0,0,0,0
1780785000000,2026-06-06T22:30:00.000Z,60460.63,60715.73,60429.09,60543.53,423.4658,19281.7854,19705.251200000002,-0.001508,-0.001479,-0.001795,-0.001795,6141687672,6161934661,6141458130,6151033209,0.001086,0.001139,0.001027,0.001027,0,0,0,0
1780786800000,2026-06-06T23:00:00.000Z,60543.52,60763.27,60543.52,60713.58,0,18376.34222,18376.34222,-0.001795,-0.001781,-0.002418,-0.002365,6151033209,6164308964,6147129773,6161048921,0.001003,0.001288,0.000329,0.001165,0,0,0,0
1780788600000,2026-06-06T23:30:00.000Z,60713.57,60942.75,60680,60884.62,2006.9346,229767.69964,231774.63424,-0.002365,-0.002306,-0.002759,-0.002759,6161048921,6194836617,6157221460,6192968177,0.000944,0.001039,0.000923,0.001019,0,0,0,0
1780790400000,2026-06-07T00:00:00.000Z,60884.62,60933.29,60780,60843.03,5166.5354,32128.97333,37295.50873,-0.002759,-0.002759,-0.003045,-0.003045,6192968177,6201097707,6189183416,6195747354,0.000983,0.001714,-0.000056,0.000285,0,0,0,0
1780792200000,2026-06-07T00:30:00.000Z,60843.03,60987.99,60746,60782.01,789.7627,93745.69544,94535.45814,-0.003045,-0.002919,-0.003598,-0.003598,6195747354,6213843089,6195180816,6198738937,0.000372,0.001312,0.000372,0.000684,0,0,0,0
1780794000000,2026-06-07T01:00:00.000Z,60782,61664.13,60758,61638.78,120140.98707,5328978.55527,5449119.54234,-0.003598,-0.003431,-0.003669,-0.003458,6198738937,6313125618,6195152016,6313125618,0.000061,0.001279,-0.000223,0.001165,0,0,0,0
1780795800000,2026-06-07T01:30:00.000Z,61638.78,61648.6,61372.31,61479.75,9290.9577,6409.8757,15700.8334,-0.003458,-0.003178,-0.003492,-0.003178,6313125618,6320408474,6288340249,6320408474,0.001502,0.001502,0.000914,0.000914,0,0,0,0
1780797600000,2026-06-07T02:00:00.000Z,61479.75,61552,61184,61254.83,200935.84003,29230.0569,230165.89693,-0.003178,-0.002638,-0.003178,-0.002974,6320408474,6326128460,6290382256,6293470034,0.000762,0.000762,0.000349,0.000476,0,0,0,0
1780799400000,2026-06-07T02:30:00.000Z,61254.83,61568,61194,61506.74,9558.16,93459.9818,103018.1418,-0.002974,-0.00209,-0.002974,-0.00209,6293470034,6330421200,6289037574,6326553868,0.00014,0.000473,0.00014,0.000473,0,0,0,0
1780801200000,2026-06-07T03:00:00.000Z,61506.73,61778.33,61416.1,61664.2,652.4379,1901571.839462,1902224.277362,-0.00209,-0.001708,-0.002161,-0.001708,6326553868,6338592780,6317545791,6331706240,0.000653,0.000653,0.000521,0.000611,0,0,0,0
1780803000000,2026-06-07T03:30:00.000Z,61664.21,61732,61550,61701.07,6341.1254,1111.3166,7452.442,-0.001708,-0.0009,-0.001708,-0.0009,6331706240,6340433819,6325292527,6340132121,0.000716,0.000749,0.000597,0.000597,0,0,0,0
1780804800000,2026-06-07T04:00:00.000Z,61701.06,61709.89,61482.46,61554.96,2155.5006,554.9384,2710.439,-0.0009,-0.000813,-0.001084,-0.001028,6340132121,6340132121,6319885840,6325611785,0.000615,0.000615,0.000397,0.000414,0,0,0,0
1780806600000,2026-06-07T04:30:00.000Z,61554.95,61907.07,61547.48,61890.92,0,1335586.09673,1335586.09673,-0.001028,-0.000338,-0.001028,-0.000347,6325611785,6350384516,6325611785,6343006916,0.000245,0.000545,0.000227,0.000277,0,0,0,0
1780808400000,2026-06-07T05:00:00.000Z,61890.92,62159,61734.44,61740.49,15505.1429,2662139.86881,2677645.0117099998,-0.000347,-0.000347,-0.000795,-0.000788,6343006916,6375507162,6310028970,6310028970,0.000211,0.000211,-0.000219,-0.000215,0,0,0,0
1780810200000,2026-06-07T05:30:00.000Z,61740.49,61872,61647,61748.1,96320.66853,57937.55688,154258.22540999998,-0.000788,-0.000707,-0.001104,-0.001104,6310028970,6325824456,6301136434,6312902066,-0.000413,-0.00038,-0.000477,-0.00044,0,0,0,0
1780812000000,2026-06-07T06:00:00.000Z,61748.11,62016.56,61619.4,61970.18,71650.69754,633261.85632,704912.55386,-0.001104,-0.001104,-0.001982,-0.001751,6312902066,6349944322,6297754265,6349944322,-0.000686,-0.000686,-0.001199,-0.001163,0,0,0,0
1780813800000,2026-06-07T06:30:00.000Z,61970.18,62272,61962.62,62101,10426.6156,14977536.19678,14987962.81238,-0.001751,-0.000253,-0.00176,-0.000253,6349944322,6413193520,6349944322,6403720499,-0.001188,-0.001055,-0.001256,-0.001055,0,0,0,0
1780815600000,2026-06-07T07:00:00.000Z,62101.01,62268.88,61983.46,62231.99,2108.1223,32382.3868,34490.5091,-0.000253,0.000289,-0.000253,0.000289,6403720499,6431499974,6393488837,6427719494,-0.000724,-0.000379,-0.000724,-0.000404,0,0,0,0
1780817400000,2026-06-07T07:30:00.000Z,62231.99,62416.26,62183.68,62404.73,310.972,253028.05285,253339.02485000002,0.000289,0.000525,0.000289,0.000407,6427719494,6429702711,6391014566,6416575728,-0.000281,-0.000204,-0.000281,-0.000237,0,0,0,0
1780819200000,2026-06-07T08:00:00.000Z,62404.72,62582.13,62259.37,62536.59,28590.6,1147727.20813,1176317.80813,0.000407,0.000407,-0.000532,-0.000471,6416575728,6424684717,6393156019,6406197427,-0.000228,0.00116,-0.003,-0.002318,0,0,0,0
1780821000000,2026-06-07T08:30:00.000Z,62536.6,62960,62400,62855.01,36944.228,6398048.28166,6434992.50966,-0.000471,-0.000471,-0.000853,-0.00075,6406197427,6414866791,6384483890,6394706233,-0.002055,-0.000942,-0.002055,-0.000942,0,0,0,0
1780822800000,2026-06-07T09:00:00.000Z,62855,62900,62606,62685.47,73934.54874,5106920.15115,5180854.699890001,-0.00075,-0.000545,-0.000916,-0.000782,6394706233,6408214069,6372618702,6377744053,-0.000304,-0.000304,-0.000979,-0.000979,0,0,0,0
1780824600000,2026-06-07T09:30:00.000Z,62685.48,62690,62374.63,62530,894723.76633,11518.55186,906242.31819,-0.000782,-0.000331,-0.000782,-0.000355,6377744053,6377744053,6330444396,6348644058,-0.001344,-0.001244,-0.001553,-0.001406,0,0,0,0
1780826400000,2026-06-07T10:00:00.000Z,62530,62570.31,62382,62510.96,63812.11117,10556.184,74368.29517,-0.000355,0.000516,-0.000355,0.000478,6348644058,6349243869,6328652494,6344716085,-0.000965,-0.000461,-0.00108,-0.000636,0,0,0,0
1780828200000,2026-06-07T10:30:00.000Z,62510.95,62559.99,62298.39,62370.52,612276.12664,0,612276.12664,0.000478,0.000945,0.000477,0.000945,6344716085,6346451529,6316167345,6324255775,-0.000393,-0.000159,-0.000393,-0.000187,0,0,0,0
1780830000000,2026-06-07T11:00:00.000Z,62370.53,62555.54,62359.44,62531.71,2741.5576,42239.393,44980.9506,0.000945,0.001556,0.000945,0.001546,6324255775,6369598133,6324255775,6369598133,0.000095,0.000169,0.000062,0.000135,0,0,0,0
1780831800000,2026-06-07T11:30:00.000Z,62531.7,62754.45,62448,62621.96,3753.498,422552.23508,426305.73308000003,0.001546,0.001749,0.00151,0.00171,6369598133,6398324319,6364515181,6387952278,0.000482,0.000694,0.000442,0.000694,0,0,0,0
1780833600000,2026-06-07T12:00:00.000Z,62621.97,62643.97,61875,61935.92,4238875.865258,190272.2611,4429148.126358,0.00171,0.001843,0.001516,0.001819,6387952278,6387952278,6239130030,6239130030,0.000938,0.001284,0.000938,0.001141,0,0,0,0
1780835400000,2026-06-07T12:30:00.000Z,61935.92,61998.59,61577.12,61900.67,3688638.01201,48951.6729,3737589.6849100003,0.001819,0.00233,0.001791,0.00233,6239130030,6296390856,6219651619,6286571155,0.001341,0.001722,0.001341,0.001625,0,0,0,0
1780837200000,2026-06-07T13:00:00.000Z,61900.66,61907.64,61649.12,61848.45,28734.1502,0,28734.1502,0.00233,0.00233,0.002079,0.002187,6286571155,6306149222,6272100847,6306149222,0.002151,0.002401,0.002151,0.002401,0,0,0,0
1780839000000,2026-06-07T13:30:00.000Z,61848.44,61906.34,61676,61700.13,74711.1031,36934.5322,111645.6353,0.002187,0.002257,0.001854,0.002091,6306149222,6306149222,6282256517,6292826596,0.002857,0.002989,0.002857,0.002989,0,0,0,0
1780840800000,2026-06-07T14:00:00.000Z,61700.14,62159.65,61696.98,62081.99,989.666,243242.77702,244232.44302,0.002091,0.002668,0.002091,0.002599,6292826596,6308216229,6290473393,6302873875,0.003324,0.003664,0.003324,0.003664,0,0,0,0
1780842600000,2026-06-07T14:30:00.000Z,62081.99,62312.67,61746,61905.49,423969.54956,1743585.2422,2167554.79176,0.002599,0.003006,0.002486,0.002486,6302873875,6333936924,6284570987,6300875679,0.004066,0.004424,0.004066,0.004382,0,0,0,0
1780844400000,2026-06-07T15:00:00.000Z,61905.49,61972,61674.51,61963.2,96458.13504,39379.7,135837.83503999998,0.002486,0.002486,0.001997,0.002243,6300875679,6300875679,6272707407,6300159759,0.00442,0.00442,0.004232,0.004286,0,0,0,0
1780846200000,2026-06-07T15:30:00.000Z,61963.2,62219.92,61958,62093.99,3270.17048,307938.02844,311208.19892,0.002243,0.002742,0.002243,0.002742,6300159759,6318220987,6299610735,6310116923,0.004428,0.004671,0.004428,0.004641,0,0,0,0
1780848000000,2026-06-07T16:00:00.000Z,62093.99,62332,61966,62179.15,2250.41684,259028.57431,261278.99115,0.002742,0.003132,0.002574,0.003065,6310116923,6329993139,6294151630,6317994731,0.004715,0.005328,0.002263,0.0053,0,0,0,0
1780849800000,2026-06-07T16:30:00.000Z,62179.14,62287.51,61987.52,62083.64,34480.69422,5678.75837,40159.45259,0.003065,0.0035,0.003065,0.003232,6317994731,6330651289,6293125337,6301057272,0.005453,0.005649,0.005077,0.005089,0,0,0,0
1780851600000,2026-06-07T17:00:00.000Z,62083.64,62330,62046.62,62251.35,1342.45323,280906.98336,282249.43659,0.003232,0.003364,0.002918,0.002918,6301057272,6327012596,6299133734,6318227809,0.004702,0.004837,0.004445,0.004445,0,0,0,0
1780853400000,2026-06-07T17:30:00.000Z,62251.36,62320.52,62096.94,62160.01,92950.1407,0,92950.1407,0.002918,0.002918,0.00217,0.002248,6318227809,6326586367,6291618042,6299550645,0.003776,0.003776,0.003241,0.003241,0,0,0,0
1780855200000,2026-06-07T18:00:00.000Z,62160.01,62296,62143.27,62227.82,10764.0983,2985.5484,13749.6467,0.002248,0.002248,0.00161,0.001765,6299550645,6311555198,6297892156,6307036319,0.002913,0.00303,0.002757,0.002757,0,0,0,0
1780857000000,2026-06-07T18:30:00.000Z,62227.82,62292,62022,62030.14,21933.5864,248.4584,22182.0448,0.001765,0.002052,0.001747,0.002052,6307036319,6312029819,6280446308,6280446308,0.002544,0.002702,0.002544,0.002679,0,0,0,0
1780858800000,2026-06-07T19:00:00.000Z,62030.15,62036.78,61275,61482.97,6309512.79167,300395.21255,6609908.0042200005,0.002052,0.002052,0.001605,0.001834,6280446308,6280463452,6158365896,6181903165,0.002789,0.002789,0.001844,0.001983,0,0,0,0
1780860600000,2026-06-07T19:30:00.000Z,61482.97,61496,61184,61328,1699100.61868,34346.39087,1733447.00955,0.001834,0.00214,0.001787,0.002129,6181903165,6181903165,6147221470,6168688563,0.002291,0.002364,0.002224,0.002224,0,0,0,0
1780862400000,2026-06-07T20:00:00.000Z,61327.99,61882,61217.17,61745.41,6697.0139,1296037.23542,1302734.24932,0.002129,0.002795,0.002129,0.002786,6168688563,6217346942,6167117167,6202223900,0.0025,0.003315,0.002276,0.003214,0,0,0,0
1780864200000,2026-06-07T20:30:00.000Z,61745.42,61962.47,61699.95,61878.01,2290.8106,181101.6825,183392.4931,0.002786,0.002952,0.002668,0.002911,6202223900,6232396100,6202223900,6224991514,0.003487,0.003487,0.003368,0.003368,0,0,0,0
1780866000000,2026-06-07T21:00:00.000Z,61878,62017.71,61706,61781.85,16045.8922,382496.90297,398542.79517,0.002911,0.002933,0.002663,0.002791,6224991514,6230612112,6202378004,6209009507,0.003661,0.003843,0.003536,0.003843,0,0,0,0
1780867800000,2026-06-07T21:30:00.000Z,61781.86,61846,61652.01,61778.41,5488.3811,7056.39051,12544.77161,0.002791,0.002791,0.002495,0.002644,6209009507,6214439869,6186850059,6200375783,0.003808,0.003808,0.003643,0.003643,0,0,0,0
1780869600000,2026-06-07T22:00:00.000Z,61778.42,64234.68,61728.11,62995.37,1067491.08243,91768801.90014,92836292.98257,0.002644,0.003932,0.002644,0.003806,6200375783,6296307434,6170538785,6174033280,0.0036,0.004045,0.003562,0.004045,0,0,0,0
1780871400000,2026-06-07T22:30:00.000Z,62995.38,63399.97,62782.16,62865.87,574947.97638,918273.86023,1493221.83661,0.003806,0.004297,0.003772,0.003972,6174033280,6216553235,6159627132,6175564959,0.004606,0.004956,0.004598,0.004949,0,0,0,0
1780873200000,2026-06-07T23:00:00.000Z,62865.87,63272.5,62803.42,63260.14,169514.21125,122329.52122,291843.73247,0.003972,0.003972,0.003635,0.00396,6175564959,6228607706,6175564959,6228607706,0.004988,0.004996,0.004826,0.004848,0,0,0,0
1780875000000,2026-06-07T23:30:00.000Z,63260.14,63444.11,63104,63332.01,106084.3088,579558.50528,685642.81408,0.00396,0.003984,0.003241,0.003498,6228607706,6261513679,6220312310,6261513679,0.005073,0.005101,0.005012,0.00503,0,0,0,0
1780876800000,2026-06-08T00:00:00.000Z,63332.01,63521.02,63138.37,63504,9526.8957,70202.71844,79729.61413999999,0.003498,0.003498,0.003066,0.003114,6261513679,6287381830,6242399891,6287381830,0.005066,0.005066,0.002331,0.003699,0,0,0,0
1780878600000,2026-06-08T00:30:00.000Z,63504,63863.06,63408.66,63631.42,31486.82844,8070651.42131,8102138.24975,0.003114,0.0033,0.003026,0.003048,6287381830,6304360704,6267164605,6273412331,0.003259,0.004222,0.002871,0.003826,0,0,0,0
1780880400000,2026-06-08T01:00:00.000Z,63631.43,63643.99,62756.36,62827.73,1337750.46116,109728.0908,1447478.5519599998,0.003048,0.003062,0.002434,0.002469,6273412331,6273412331,6187422470,6196530062,0.003792,0.003954,0.003415,0.003563,0,0,0,0
1780882200000,2026-06-08T01:30:00.000Z,62827.74,63244.56,62720.86,63211.41,293589.44571,243172.61742,536762.06313,0.002469,0.002637,0.002393,0.002637,6196530062,6226585753,6188054778,6226585753,0.004415,0.004631,0.004153,0.004631,0,0,0,0
1780884000000,2026-06-08T02:00:00.000Z,63211.41,63260,62965.07,63107.17,51467.8176,65501.63763,116969.45522999999,0.002637,0.002807,0.00235,0.002714,6226585753,6228846617,6200935384,6217059149,0.004881,0.004913,0.004629,0.004764,0,0,0,0
1780885800000,2026-06-08T02:30:00.000Z,63107.18,63190,62918,63129.93,165470.8997,12294.3105,177765.2102,0.002714,0.003037,0.002714,0.002873,6217059149,6228404058,6206721536,6228404058,0.004935,0.004972,0.004737,0.004745,0,0,0,0
1780887600000,2026-06-08T03:00:00.000Z,63129.94,63458,62978.36,63151.99,2056.063,321455.39691,323511.45991000003,0.002873,0.003117,0.002682,0.002929,6228404058,6249914306,6217004248,6224207022,0.00466,0.00466,0.004333,0.004402,0,0,0,0
1780889400000,2026-06-08T03:30:00.000Z,63152,63234.01,63072.07,63130.12,73294.0946,0,73294.0946,0.002929,0.002929,0.00256,0.002732,6224207022,6230262151,6214887249,6218012508,0.004176,0.004176,0.003936,0.003965,0,0,0,0
1780891200000,2026-06-08T04:00:00.000Z,63130.12,63171.1,62804.17,62939.81,640209.23322,0,640209.23322,0.002732,0.003047,0.002518,0.002848,6218012508,6222585182,6189949311,6200729809,0.003993,0.00418,0.003595,0.003866,0,0,0,0
1780893000000,2026-06-08T04:30:00.000Z,62939.82,62986,62657.07,62684.61,1851674.90063,4210.8228,1855885.72343,0.002848,0.003377,0.00281,0.003354,6200729809,6205616826,6168730569,6171243950,0.003962,0.00398,0.003771,0.00378,0,0,0,0
1780894800000,2026-06-08T05:00:00.000Z,62684.61,62825.27,62500,62722,986450.09222,0,986450.09222,0.003354,0.003401,0.003171,0.003374,6171243950,6185916227,6157985530,6167116018,0.003819,0.003819,0.003315,0.0035,0,0,0,0
1780896600000,2026-06-08T05:30:00.000Z,62721.99,62782.55,62408,62764,296240.00551,41588.1702,337828.17571,0.003374,0.003488,0.003128,0.003488,6167116018,6172137925,6138106412,6171980308,0.003555,0.003578,0.003361,0.003361,0,0,0,0
1780898400000,2026-06-08T06:00:00.000Z,62763.99,63144,62734,63076.01,252.3104,839872.47673,840124.78713,0.003488,0.003876,0.003488,0.003748,6171980308,6206787563,6171980308,6206008519,0.003534,0.00417,0.003534,0.004085,0,0,0,0
1780900200000,2026-06-08T06:30:00.000Z,63076,63099.57,62922.37,62988.03,12707.3333,5075.84976,17783.18306,0.003748,0.003748,0.003397,0.0034,6206008519,6206948359,6192876029,6193855421,0.003943,0.003943,0.003721,0.003789,0,0,0,0
1780902000000,2026-06-08T07:00:00.000Z,62988.58,63273.01,62812,63189.25,5285.9443,497672.85354,502958.79783999996,0.0034,0.003819,0.003044,0.003809,6193855421,6217236240,6179890759,6210813198,0.003683,0.003683,0.003155,0.003552,0,0,0,0
1780903800000,2026-06-08T07:30:00.000Z,63189.26,63350,63082,63283.99,822.0776,224575.48395,225397.56154999998,0.003809,0.003809,0.003371,0.003457,6210813198,6217475162,6190991401,6209605544,0.003974,0.004003,0.003762,0.003762,0,0,0,0
1780905600000,2026-06-08T08:00:00.000Z,63284,63284,62992.01,63103.99,80620.49575,1196.7332,81817.22895,0.003457,0.003457,0.00315,0.003165,6209605544,6209605544,6185149853,6196664565,0.003782,0.00469,0.000987,0.004313,0,0,0,0
1780907400000,2026-06-08T08:30:00.000Z,63103.99,63196,63029.05,63132.83,17462.27303,4040.3079,21502.58093,0.003165,0.003344,0.002987,0.003001,6196664565,6205981519,6191989102,6199934425,0.004029,0.004223,0.003575,0.003575,0,0,0,0
1780909200000,2026-06-08T09:00:00.000Z,63132.84,63577.86,63128.47,63388.55,0,3313865.13973,3313865.13973,0.003001,0.003482,0.003001,0.003215,6199934425,6246941037,6199934425,6227824840,0.002543,0.003278,0.002543,0.003031,0,0,0,0
1780911000000,2026-06-08T09:30:00.000Z,63388.55,63504.81,63170,63502,85186.51639,45448.6692,130635.18559000001,0.003215,0.003215,0.002823,0.002926,6227824840,6240415532,6203349659,6240415532,0.00259,0.00259,0.002117,0.002142,0,0,0,0
1780912800000,2026-06-08T10:00:00.000Z,63501.99,63568.19,63109.33,63152,198089.32926,31531.80374,229621.133,0.002926,0.00297,0.001678,0.001678,6240415532,6242865221,6205589329,6209708855,0.001823,0.001823,0.001455,0.001455,0,0,0,0
1780914600000,2026-06-08T10:30:00.000Z,63152,63426,63096.88,63172.3,49481.76459,73077.648,122559.41258999999,0.001678,0.001678,0.001313,0.001313,6209708855,6223420053,6202544559,6210761397,0.000965,0.00101,0.000719,0.00074,0,0,0,0
1780916400000,2026-06-08T11:00:00.000Z,63172.3,63670,63058,63616.37,365316.11029,1490746.72413,1856062.83442,0.001313,0.001366,0.001148,0.001299,6210761397,6257206970,6210618024,6240941575,0.000682,0.000753,0.000115,0.000707,0,0,0,0
1780918200000,2026-06-08T11:30:00.000Z,63616.37,63873.08,63421.04,63479.61,96458.5337,2059830.69069,2156289.22439,0.001299,0.001317,0.000643,0.000649,6240941575,6255835257,6213037770,6226017321,0.000899,0.001058,0.000846,0.000846,0,0,0,0
1780920000000,2026-06-08T12:00:00.000Z,63479.62,63656,62718.3,63103.99,2336020.9722,440247.2235,2776268.1957,0.000649,0.000649,-0.000433,-0.000433,6226017321,6261273404,6213467784,6261273404,0.000499,0.000499,-0.001672,-0.000914,0,0,0,0
1780921800000,2026-06-08T12:30:00.000Z,63103.99,63933.18,63103.99,63872,473.859,839616.956795,840090.8157950001,-0.000433,-0.000209,-0.000504,-0.000209,6261273404,6323966100,6261273404,6311141383,-0.000941,-0.000629,-0.000941,-0.000629,0,0,0,0
1780923600000,2026-06-08T13:00:00.000Z,63872,63943.56,63576,63593.01,8170.9502,88616.7517,96787.7019,-0.000209,0.00012,-0.000209,-0.000011,6311141383,6313788584,6271627104,6272730106,-0.000127,0.000307,-0.000127,0.000307,0,0,0,0
1780925400000,2026-06-08T13:30:00.000Z,63593.01,63874,63362.1,63758,799064.99102,158465.51526,957530.50628,-0.000011,0.000764,-0.000059,0.000755,6272730106,6293189933,6252307658,6286552431,0.000325,0.000674,0.000325,0.00065,0,0,0,0
1780927200000,2026-06-08T14:00:00.000Z,63758,63910.04,63560.68,63756.37,202232.2735,173502.30144,375734.57494,0.000755,0.000775,0.000541,0.000687,6286552431,6314016361,6274060835,6308224290,0.00109,0.001137,0.000999,0.001123,0,0,0,0
1780929000000,2026-06-08T14:30:00.000Z,63756.37,64077.57,63756.37,63964.08,127.6938,428050.64669,428178.34049000003,0.000687,0.000687,0.000437,0.000562,6308224290,6324119381,6308224290,6312109428,0.001185,0.001185,0.000953,0.000964,0,0,0,0
1780930800000,2026-06-08T15:00:00.000Z,63964.07,64200,63884.01,64000.01,3901.59,2262468,2266369.59,0.000562,0.000764,0.000385,0.000649,6312109428,6348415946,6311366122,6323005003,0.000852,0.001019,0.000803,0.000964,0,0,0,0
1780932600000,2026-06-08T15:30:00.000Z,64000.01,64006,63800.75,63828.34,122971.48,1154.88,124126.36,0.000649,0.000649,0.00029,0.000291,6323005003,6323005003,6293416783,6300838396.578,0.000964,0.000972,0.000882,0.000932,0,0,0,0
