timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1779952500000,2026-05-28T07:15:00.000Z,73181,73264.6,73181,73253.8,0,0,0,0.0001,0.0001,0.0001,0.0001,7640426704.546368,7640426704.546368,7640426704.546368,7640426704.546368,0.0001,0.0001,0.0001,0.0001,-14534.305999999997,-14534.305999999997,-14534.305999999997,-14534.305999999997
1779952800000,2026-05-28T07:20:00.000Z,73253.7,73314,73246.9,73275.6,0,0,0,0.0001,0.0001,0.0001,0.0001,7645708391.916806,7645708391.916806,7645708391.916806,7645708391.916806,0.0001,0.0001,0.0001,0.0001,-14327.135999999997,-14327.135999999997,-14327.135999999997,-14327.135999999997
1779953100000,2026-05-28T07:25:00.000Z,73275.5,73289.5,73211.3,73229.7,0,0,0,0.0001,0.0001,0.0001,0.0001,7646867586.45,7646867586.45,7646867586.45,7646867586.45,0.0001,0.0001,0.0001,0.0001,-14372.971999999996,-14372.971999999996,-14372.971999999996,-14372.971999999996
1779953400000,2026-05-28T07:30:00.000Z,73229.7,73345,73229.7,73342,0,0,0,0.0001,0.0001,0.0001,0.0001,7640748370.596,7640748370.596,7640748370.596,7640748370.596,0.0001,0.0001,0.0001,0.0001,-14252.286999999997,-14252.286999999997,-14252.286999999997,-14252.286999999997
1779953700000,2026-05-28T07:35:00.000Z,73342.1,73446.2,73342,73381.2,0,0,0,0.0001,0.0001,0.0001,0.0001,7651422778.868,7651422778.868,7651422778.868,7651422778.868,0.0001,0.0001,0.0001,0.0001,-13967.075999999997,-13967.075999999997,-13967.075999999997,-13967.075999999997
1779954000000,2026-05-28T07:40:00.000Z,73381.1,73485,73372.1,73461.5,0,0,0,0.0001,0.0001,0.0001,0.0001,7649781130.1232395,7649781130.1232395,7649781130.1232395,7649781130.1232395,0.0001,0.0001,0.0001,0.0001,-13834.577999999998,-13834.577999999998,-13834.577999999998,-13834.577999999998
1779954300000,2026-05-28T07:45:00.000Z,73461.6,73461.6,73370,73393,0,0,0,0.0001,0.0001,0.0001,0.0001,7655568662.616,7655568662.616,7655568662.616,7655568662.616,0.0001,0.0001,0.0001,0.0001,-13976.718999999997,-13976.718999999997,-13976.718999999997,-13976.718999999997
1779954600000,2026-05-28T07:50:00.000Z,73393,73393,73350.3,73393,0,0,0,0.0001,0.0001,0.0001,0.0001,7641662988.213308,7641662988.213308,7641662988.213308,7641662988.213308,0.0001,0.0001,0.0001,0.0001,-13964.010999999997,-13964.010999999997,-13964.010999999997,-13964.010999999997
1779954900000,2026-05-28T07:55:00.000Z,73392.9,73476.6,73383.2,73467,0,0,0,0.0001,0.0001,0.0001,0.0001,7634999995.127425,7634999995.127425,7634999995.127425,7634999995.127425,0.0001,0.0001,0.0001,0.0001,-13827.113999999996,-13827.113999999996,-13827.113999999996,-13827.113999999996
1779955200000,2026-05-28T08:00:00.000Z,73467,73474.8,73309.9,73347.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7640145655.561151,7640145655.561151,7640145655.561151,7640145655.561151,0.00005011,0.00005011,0.00005011,0.00005011,-13899.308999999996,-13899.308999999996,-13899.308999999996,-13899.308999999996
1779955500000,2026-05-28T08:05:00.000Z,73347.2,73428.3,73342.5,73392.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7625133810.787349,7625133810.787349,7625133810.787349,7625133810.787349,0.00005011,0.00005011,0.00005011,0.00005011,-13879.275999999996,-13879.275999999996,-13879.275999999996,-13879.275999999996
1779955800000,2026-05-28T08:10:00.000Z,73392.9,73420.7,73370.6,73420,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7629103323.2752,7629103323.2752,7629103323.2752,7629103323.2752,0.00005011,0.00005011,0.00005011,0.00005011,-13854.979999999996,-13854.979999999996,-13854.979999999996,-13854.979999999996
1779956100000,2026-05-28T08:15:00.000Z,73419.9,73420,73385.4,73403.7,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7635332162.1396,7635332162.1396,7635332162.1396,7635332162.1396,0.00005011,0.00005011,0.00005011,0.00005011,-13889.464999999997,-13889.464999999997,-13889.464999999997,-13889.464999999997
1779956400000,2026-05-28T08:20:00.000Z,73403.7,73403.7,73254.4,73271.5,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7633484214.177491,7633484214.177491,7633484214.177491,7633484214.177491,0.00005011,0.00005011,0.00005011,0.00005011,-14037.306999999997,-14037.306999999997,-14037.306999999997,-14037.306999999997
1779956700000,2026-05-28T08:25:00.000Z,73271.6,73278.9,73189.2,73240.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7616155389.7436905,7616155389.7436905,7616155389.7436905,7616155389.7436905,0.00005011,0.00005011,0.00005011,0.00005011,-14106.896999999997,-14106.896999999997,-14106.896999999997,-14106.896999999997
1779957000000,2026-05-28T08:30:00.000Z,73240.8,73267.3,73167.4,73237.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7608177767.364,7608177767.364,7608177767.364,7608177767.364,0.00005011,0.00005011,0.00005011,0.00005011,-14212.767999999996,-14212.767999999996,-14212.767999999996,-14212.767999999996
1779957300000,2026-05-28T08:35:00.000Z,73237.8,73274,73225.4,73260.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7601072492.840588,7601072492.840588,7601072492.840588,7601072492.840588,0.00005011,0.00005011,0.00005011,0.00005011,-14277.259999999997,-14277.259999999997,-14277.259999999997,-14277.259999999997
1779957600000,2026-05-28T08:40:00.000Z,73260.8,73260.9,73217.1,73257.6,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7602343692.8896,7602343692.8896,7602343692.8896,7602343692.8896,0.00005011,0.00005011,0.00005011,0.00005011,-14257.884999999997,-14257.884999999997,-14257.884999999997,-14257.884999999997
1779957900000,2026-05-28T08:45:00.000Z,73257.5,73355.1,73249.7,73304.6,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7602418714.20907,7602418714.20907,7602418714.20907,7602418714.20907,0.00005011,0.00005011,0.00005011,0.00005011,-14063.893999999997,-14063.893999999997,-14063.893999999997,-14063.893999999997
1779958200000,2026-05-28T08:50:00.000Z,73304.7,73325,73292.7,73310.5,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7615816019.693783,7615816019.693783,7615816019.693783,7615816019.693783,0.00005011,0.00005011,0.00005011,0.00005011,-14057.766999999996,-14057.766999999996,-14057.766999999996,-14057.766999999996
1779958500000,2026-05-28T08:55:00.000Z,73310.5,73315.4,73268.7,73294,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7618040924.1545,7618040924.1545,7618040924.1545,7618040924.1545,0.00005011,0.00005011,0.00005011,0.00005011,-14022.654999999997,-14022.654999999997,-14022.654999999997,-14022.654999999997
1779958800000,2026-05-28T09:00:00.000Z,73293.9,73358.3,73274.6,73330.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7620031672.084,7620031672.084,7620031672.084,7620031672.084,0.00005011,0.00005011,0.00005011,0.00005011,-13967.577999999998,-13967.577999999998,-13967.577999999998,-13967.577999999998
1779959100000,2026-05-28T09:05:00.000Z,73330.3,73366,73296.7,73296.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7622723825.300268,7622723825.300268,7622723825.300268,7622723825.300268,0.00005011,0.00005011,0.00005011,0.00005011,-13982.188999999998,-13982.188999999998,-13982.188999999998,-13982.188999999998
1779959400000,2026-05-28T09:10:00.000Z,73296.7,73304.1,73230,73283.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7619634963.038073,7619634963.038073,7619634963.038073,7619634963.038073,0.00005011,0.00005011,0.00005011,0.00005011,-14034.743999999999,-14034.743999999999,-14034.743999999999,-14034.743999999999
1779959700000,2026-05-28T09:15:00.000Z,73283,73349.6,73270.1,73349.6,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7617615850.500608,7617615850.500608,7617615850.500608,7617615850.500608,0.00005011,0.00005011,0.00005011,0.00005011,-14020.231999999998,-14020.231999999998,-14020.231999999998,-14020.231999999998
1779960000000,2026-05-28T09:20:00.000Z,73349.5,73384.8,73332.4,73363.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7624464352.27857,7624464352.27857,7624464352.27857,7624464352.27857,0.00005011,0.00005011,0.00005011,0.00005011,-14027.219999999998,-14027.219999999998,-14027.219999999998,-14027.219999999998
1779960300000,2026-05-28T09:25:00.000Z,73363.3,73389.5,73363.2,73373.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7628888205.145337,7628888205.145337,7628888205.145337,7628888205.145337,0.00005011,0.00005011,0.00005011,0.00005011,-14034.743999999997,-14034.743999999997,-14034.743999999997,-14034.743999999997
1779960600000,2026-05-28T09:30:00.000Z,73374,73384.1,73330.4,73384.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7630173266.1,7630173266.1,7630173266.1,7630173266.1,0.00005011,0.00005011,0.00005011,0.00005011,-14058.175999999998,-14058.175999999998,-14058.175999999998,-14058.175999999998
1779960900000,2026-05-28T09:35:00.000Z,73384.2,73464.7,73384.2,73406.2,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7632627168.6505,7632627168.6505,7632627168.6505,7632627168.6505,0.00005011,0.00005011,0.00005011,0.00005011,-13874.842999999997,-13874.842999999997,-13874.842999999997,-13874.842999999997
1779961200000,2026-05-28T09:40:00.000Z,73406.2,73461.5,73406.1,73459.6,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7637225946.912978,7637225946.912978,7637225946.912978,7637225946.912978,0.00005011,0.00005011,0.00005011,0.00005011,-13907.975999999997,-13907.975999999997,-13907.975999999997,-13907.975999999997
1779961500000,2026-05-28T09:45:00.000Z,73459.6,73531,73457,73521.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7643951265.915695,7643951265.915695,7643951265.915695,7643951265.915695,0.00005011,0.00005011,0.00005011,0.00005011,-13790.489999999996,-13790.489999999996,-13790.489999999996,-13790.489999999996
1779961800000,2026-05-28T09:50:00.000Z,73521.9,73533,73491.5,73509.2,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7649153151.2154,7649153151.2154,7649153151.2154,7649153151.2154,0.00005011,0.00005011,0.00005011,0.00005011,-13787.459999999995,-13787.459999999995,-13787.459999999995,-13787.459999999995
1779962100000,2026-05-28T09:55:00.000Z,73509.2,73535.7,73494.5,73514.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7646861854.605634,7646861854.605634,7646861854.605634,7646861854.605634,0.00005011,0.00005011,0.00005011,0.00005011,-13820.204999999996,-13820.204999999996,-13820.204999999996,-13820.204999999996
1779962400000,2026-05-28T10:00:00.000Z,73514,73520,73468,73468.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7646892352.9977,7646892352.9977,7646892352.9977,7646892352.9977,0.00005011,0.00005011,0.00005011,0.00005011,-13869.702999999996,-13869.702999999996,-13869.702999999996,-13869.702999999996
1779962700000,2026-05-28T10:05:00.000Z,73468,73520,73468,73500.5,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7642214228.778441,7642214228.778441,7642214228.778441,7642214228.778441,0.00005011,0.00005011,0.00005011,0.00005011,-13829.318999999996,-13829.318999999996,-13829.318999999996,-13829.318999999996
1779963000000,2026-05-28T10:10:00.000Z,73500.5,73592.1,73500.5,73548.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7647224787.748059,7647224787.748059,7647224787.748059,7647224787.748059,0.00005011,0.00005011,0.00005011,0.00005011,-13885.043999999996,-13885.043999999996,-13885.043999999996,-13885.043999999996
1779963300000,2026-05-28T10:15:00.000Z,73548,73562,73415.1,73431.5,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7656907904.062875,7656907904.062875,7656907904.062875,7656907904.062875,0.00005011,0.00005011,0.00005011,0.00005011,-14151.624999999996,-14151.624999999996,-14151.624999999996,-14151.624999999996
1779963600000,2026-05-28T10:20:00.000Z,73431.6,73444.2,73324.2,73340,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7650968380.809,7650968380.809,7650968380.809,7650968380.809,0.00005011,0.00005011,0.00005011,0.00005011,-14319.095999999996,-14319.095999999996,-14319.095999999996,-14319.095999999996
1779963900000,2026-05-28T10:25:00.000Z,73340,73403.1,73316.5,73403,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7642030566.9,7642030566.9,7642030566.9,7642030566.9,0.00005011,0.00005011,0.00005011,0.00005011,-14268.573999999995,-14268.573999999995,-14268.573999999995,-14268.573999999995
1779964200000,2026-05-28T10:30:00.000Z,73402.9,73408,73377,73407.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7649614222.954,7649614222.954,7649614222.954,7649614222.954,0.00005011,0.00005011,0.00005011,0.00005011,-14289.993999999995,-14289.993999999995,-14289.993999999995,-14289.993999999995
1779964500000,2026-05-28T10:35:00.000Z,73408,73459.7,73391.1,73444.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7648986671.8565,7648986671.8565,7648986671.8565,7648986671.8565,0.00005011,0.00005011,0.00005011,0.00005011,-14253.457999999995,-14253.457999999995,-14253.457999999995,-14253.457999999995
1779964800000,2026-05-28T10:40:00.000Z,73444,73489.2,73444,73486.6,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7656339357.8647,7656339357.8647,7656339357.8647,7656339357.8647,0.00005011,0.00005011,0.00005011,0.00005011,-14268.352999999996,-14268.352999999996,-14268.352999999996,-14268.352999999996
1779965100000,2026-05-28T10:45:00.000Z,73486.6,73572.3,73475.1,73489.6,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7665923353.219993,7665923353.219993,7665923353.219993,7665923353.219993,0.00005011,0.00005011,0.00005011,0.00005011,-14370.217999999995,-14370.217999999995,-14370.217999999995,-14370.217999999995
1779965400000,2026-05-28T10:50:00.000Z,73489.6,73497,73349,73398.5,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7675502686.1436,7675502686.1436,7675502686.1436,7675502686.1436,0.00005011,0.00005011,0.00005011,0.00005011,-14525.825999999995,-14525.825999999995,-14525.825999999995,-14525.825999999995
1779965700000,2026-05-28T10:55:00.000Z,73398.5,73430.1,73375.2,73375.2,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7675680908.8614,7675680908.8614,7675680908.8614,7675680908.8614,0.00005011,0.00005011,0.00005011,0.00005011,-14559.620999999996,-14559.620999999996,-14559.620999999996,-14559.620999999996
1779966000000,2026-05-28T11:00:00.000Z,73375.3,73436.4,73350.3,73374.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7677742357.778963,7677742357.778963,7677742357.778963,7677742357.778963,0.00005011,0.00005011,0.00005011,0.00005011,-14633.158999999996,-14633.158999999996,-14633.158999999996,-14633.158999999996
1779966300000,2026-05-28T11:05:00.000Z,73374.8,73403.7,73312,73357.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7678787419.9554,7678787419.9554,7678787419.9554,7678787419.9554,0.00005011,0.00005011,0.00005011,0.00005011,-14753.234999999995,-14753.234999999995,-14753.234999999995,-14753.234999999995
1779966600000,2026-05-28T11:10:00.000Z,73357.2,73414.4,73338.7,73414.4,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7677277662.646046,7677277662.646046,7677277662.646046,7677277662.646046,0.00005011,0.00005011,0.00005011,0.00005011,-14767.334999999995,-14767.334999999995,-14767.334999999995,-14767.334999999995
1779966900000,2026-05-28T11:15:00.000Z,73414.4,73435,73370.4,73422,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7681756283.272522,7681756283.272522,7681756283.272522,7681756283.272522,0.00005011,0.00005011,0.00005011,0.00005011,-14762.973999999995,-14762.973999999995,-14762.973999999995,-14762.973999999995
1779967200000,2026-05-28T11:20:00.000Z,73422,73424.9,73370.6,73399.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7681182744.7306,7681182744.7306,7681182744.7306,7681182744.7306,0.00005011,0.00005011,0.00005011,0.00005011,-14760.970999999994,-14760.970999999994,-14760.970999999994,-14760.970999999994
1779967500000,2026-05-28T11:25:00.000Z,73399.9,73409.4,73304.9,73332.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7679704555.173,7679704555.173,7679704555.173,7679704555.173,0.00005011,0.00005011,0.00005011,0.00005011,-14781.484999999993,-14781.484999999993,-14781.484999999993,-14781.484999999993
1779967800000,2026-05-28T11:30:00.000Z,73332.8,73352.2,73280.7,73352.2,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7669291256.264,7669291256.264,7669291256.264,7669291256.264,0.00005011,0.00005011,0.00005011,0.00005011,-14772.849999999993,-14772.849999999993,-14772.849999999993,-14772.849999999993
1779968100000,2026-05-28T11:35:00.000Z,73352.2,73385.7,73348.8,73359.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7668975297.3836,7668975297.3836,7668975297.3836,7668975297.3836,0.00005011,0.00005011,0.00005011,0.00005011,-14794.452999999992,-14794.452999999992,-14794.452999999992,-14794.452999999992
1779968400000,2026-05-28T11:40:00.000Z,73359.4,73452.5,73359.3,73452.5,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7671030260.3666,7671030260.3666,7671030260.3666,7671030260.3666,0.00005011,0.00005011,0.00005011,0.00005011,-14727.243999999992,-14727.243999999992,-14727.243999999992,-14727.243999999992
1779968700000,2026-05-28T11:45:00.000Z,73452.5,73455,73409.1,73450,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7683999989.234429,7683999989.234429,7683999989.234429,7683999989.234429,0.00005011,0.00005011,0.00005011,0.00005011,-14717.04399999999,-14717.04399999999,-14717.04399999999,-14717.04399999999
1779969000000,2026-05-28T11:50:00.000Z,73450,73510,73400.2,73507.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7688630966.0599,7688630966.0599,7688630966.0599,7688630966.0599,0.00005011,0.00005011,0.00005011,0.00005011,-14641.750999999991,-14641.750999999991,-14641.750999999991,-14641.750999999991
1779969300000,2026-05-28T11:55:00.000Z,73507.8,73507.8,73479,73479.1,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7698888095.1636,7698888095.1636,7698888095.1636,7698888095.1636,0.00005011,0.00005011,0.00005011,0.00005011,-14650.030999999992,-14650.030999999992,-14650.030999999992,-14650.030999999992
1779969600000,2026-05-28T12:00:00.000Z,73479,73496.4,73400,73450,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7696862792.85,7696862792.85,7696862792.85,7696862792.85,0.00005011,0.00005011,0.00005011,0.00005011,-14758.092999999992,-14758.092999999992,-14758.092999999992,-14758.092999999992
1779969900000,2026-05-28T12:05:00.000Z,73450,73475.3,73427,73456.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7696442336.2074,7696442336.2074,7696442336.2074,7696442336.2074,0.00005011,0.00005011,0.00005011,0.00005011,-14838.760999999991,-14838.760999999991,-14838.760999999991,-14838.760999999991
1779970200000,2026-05-28T12:10:00.000Z,73456.9,73456.9,73372.7,73372.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7704847724.528868,7704847724.528868,7704847724.528868,7704847724.528868,0.00005011,0.00005011,0.00005011,0.00005011,-15021.82999999999,-15021.82999999999,-15021.82999999999,-15021.82999999999
1779970500000,2026-05-28T12:15:00.000Z,73372.8,73389.5,73311.4,73337.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7694370264.545033,7694370264.545033,7694370264.545033,7694370264.545033,0.00005011,0.00005011,0.00005011,0.00005011,-15050.360999999992,-15050.360999999992,-15050.360999999992,-15050.360999999992
1779970800000,2026-05-28T12:20:00.000Z,73337.4,73344.4,73221.6,73241.3,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7689843386.4564,7689843386.4564,7689843386.4564,7689843386.4564,0.00005011,0.00005011,0.00005011,0.00005011,-15207.432999999992,-15207.432999999992,-15207.432999999992,-15207.432999999992
1779971100000,2026-05-28T12:25:00.000Z,73241.3,73377.7,73241.3,73349.9,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7675170576.2646,7675170576.2646,7675170576.2646,7675170576.2646,0.00005011,0.00005011,0.00005011,0.00005011,-15088.271999999992,-15088.271999999992,-15088.271999999992,-15088.271999999992
1779971400000,2026-05-28T12:30:00.000Z,73349.9,73525.6,73349.9,73446.8,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7689347303.192844,7689347303.192844,7689347303.192844,7689347303.192844,0.00005011,0.00005011,0.00005011,0.00005011,-14889.437999999991,-14889.437999999991,-14889.437999999991,-14889.437999999991
1779971700000,2026-05-28T12:35:00.000Z,73446.8,73469.8,73317.4,73465.4,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7696231712.7108,7696231712.7108,7696231712.7108,7696231712.7108,0.00005011,0.00005011,0.00005011,0.00005011,-14865.026999999991,-14865.026999999991,-14865.026999999991,-14865.026999999991
1779972000000,2026-05-28T12:40:00.000Z,73465.4,73500,73451.9,73454,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7699968066.284896,7699968066.284896,7699968066.284896,7699968066.284896,0.00005011,0.00005011,0.00005011,0.00005011,-14886.62399999999,-14886.62399999999,-14886.62399999999,-14886.62399999999
1779972300000,2026-05-28T12:45:00.000Z,73453.9,73555,73451,73525.2,0,0,0,0.00005011,0.00005011,0.00005011,0.00005011,7701814566.336669,7701814566.336669,7701814566.336669,7701814566.336669,0.00005011,0.00005011,0.00005011,0.00005011,-14809.74499999999,-14809.74499999999,-14809.74499999999,-14809.74499999999
